id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
55,Barkley,2,3,48,0,-2,5,36,0.0,i,0.0,Personal Reasons - Unknown return date,0,0,0.0,0.0,0.0
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,26,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,335,129,0.1,a,100.0,,186,9,0.05,0.11,0.16
59,Onana,2,3,49,0,-1,8,1384,0.7,i,0.0,Hamstring injury - Unknown return date,153,6,0.23,0.05,0.28
60,Broggio,2,3,45,0,0,532,371,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,151,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,118,62,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,44,0,-1,1681,723,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,87,0,-3,3308,17957,9.8,a,,,442,10,1.13,0.17,1.3
65,Redmond,2,4,45,0,0,0,688,0.5,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,54,0,-1,490,842,0.5,a,,,52,3,0.17,0.05,0.22
456,Sancho,2,3,59,0,-1,383,358,0.2,a,,,8,1,0.02,0.04,0.06
677,Guessand,2,3,63,0,-2,87,58,0.0,a,,,177,6,0.32,0.12,0.44
688,Wright,2,1,40,0,0,105,240,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,337,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,45,0,0,77,80,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,85,182,0.3,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,40,0,0,39,89,0.1,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,64,23,0.0,a,100.0,,7,1,0.0,0.0,0.0
183,Weiss,3,1,44,0,-1,30,76,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,273,0.3,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,50,116,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,1,39,0.0,i,0.0,Knee injury - Expected back 18 Oct,0,0,0.0,0.0,0.0
187,Walker,3,2,45,0,0,668,2072,1.6,a,,,540,10,0.04,0.18,0.22
188,Delcroix,3,2,39,0,-1,271,226,0.3,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,10,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,1168,1806,1.5,a,,,532,19,0.15,0.16,0.31
191,Estève,3,2,40,0,0,2991,16613,14.8,a,,,532,14,0.19,0.01,0.2
192,Hartman,3,2,40,0,0,808,536,0.5,a,,,537,17,0.13,0.52,0.65
193,Humphreys,3,2,40,0,0,37,46,0.1,a,100.0,,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,1,60,0.1,d,25.0,Hamstring injury - 25% chance of playing,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,39,0,-1,115,141,0.2,a,,,0,0,0.0,0.0,0.0
196,Sambo,3,2,40,0,0,0,49,0.1,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,40,0,0,38,112,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,897,1629,1.9,a,100.0,,0,0,0.0,0.0,0.0
199,Worrall,3,2,40,0,0,36,85,0.1,a,,,18,3,0.0,0.0,0.0
200,Anthony,3,3,56,0,1,86701,1965,3.6,a,,,529,40,2.16,0.61,2.77
201,Benson,3,3,54,0,-1,0,66,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,-1,-2,3,34,0.0,a,75.0,,204,10,0.05,0.34,0.39
203,Boateng,3,3,49,0,-1,24,31,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,8,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,4428,2885,1.9,a,,,500,31,0.08,0.57,0.65
206,Edwards,3,3,48,0,-2,47,92,0.1,a,,,5,1,0.0,0.0,0.0
207,Hannibal,3,3,50,0,0,76,229,0.1,a,,,246,12,0.16,0.21,0.37
208,Koleosho,3,3,50,0,0,0,15,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,0,-1,12,14,0.0,a,,,367,9,0.16,0.14,0.3
210,Tchaouna,3,3,49,0,-1,70,29,0.0,a,,,251,12,0.32,0.15,0.47
211,A.Ramsey,3,3,44,0,-1,0,7113,3.4,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,10,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,82,61,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,172,111,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,54,0,-1,62,163,0.1,a,,,24,3,0.11,0.0,0.11
216,Amdouni,3,4,49,0,-1,11,35,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,9149,3671,2.1,a,,,497,20,0.93,0.11,1.04
218,Barnes,3,4,44,0,-1,1116,2185,1.6,a,,,0,0,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,279,0.2,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,9162,7697,34.5,a,100.0,,540,18,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,22,24,0.0,a,100.0,,264,6,0.07,0.02,0.09
680,Broja,3,4,53,0,-2,153,189,0.1,a,100.0,,11,2,0.0,0.0,0.0
722,Florentino,3,3,50,0,0,39,13,0.0,a,,,207,8,0.0,0.02,0.02
66,Neto,4,1,45,0,0,0,101,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,6579,2939,5.6,a,,,540,24,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,316,611,1.1,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,38,79,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,71,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,14,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,48,0,3,92795,2049,18.9,a,,,540,44,0.14,0.37,0.51
73,Smith,4,2,44,0,-1,3,288,0.2,i,0.0,Hamstring injury - Expected back 18 Oct,204,8,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,4009,1707,1.9,a,,,540,27,0.01,0.4,0.41
75,Akinmboni,4,2,40,0,0,129,224,0.3,a,,,0,0,0.0,0.0,0.0
76,Bevan,4,2,40,0,0,53,96,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,642,1462,0.9,a,,,198,10,0.12,0.03,0.15
78,J.Araujo,4,2,40,0,0,201,829,0.8,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,120,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,134,203,0.2,a,,,1,1,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,1239,1221,0.8,a,100.0,,130,5,0.31,0.38,0.69
82,Semenyo,4,3,78,1,8,97450,3475,52.0,a,,,540,48,2.99,0.31,3.3
84,Tavernier,4,3,55,0,0,774,5643,1.6,a,,,436,24,0.92,0.48,1.4
85,Adams,4,3,50,0,0,715,531,0.4,a,,,527,16,0.14,0.16,0.3
86,Brooks,4,3,50,0,0,288,879,0.4,a,,,370,16,0.88,1.3,2.18
87,Christie,4,3,50,0,0,119,67,0.1,a,100.0,,137,7,0.15,0.06,0.21
88,Cook,4,3,49,0,-1,3,63,0.0,d,50.0,Shoulder injury - 50% chance of playing,4,1,0.0,0.0,0.0
89,Philip,4,3,49,0,-1,0,28,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,1025,860,0.3,a,,,358,20,0.22,0.23,0.45
91,Sinisterra,4,3,50,0,0,0,11,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,182,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,1593,0.6,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,192,0.1,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,587,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,78,0.1,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,5018,8790,3.4,a,,,527,20,1.05,0.26,1.31
98,Enes Ünal,4,4,55,0,0,4,12,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,0,-1,0,775,0.3,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,45,0,0,6344,2544,1.5,a,,,21,9,0.23,0.0,0.23
391,Gannon-Doak,4,3,50,0,0,26,50,0.0,a,,,17,1,0.09,0.01,0.1
685,Diakité,4,2,45,0,0,772,319,0.5,a,100.0,,450,24,0.0,0.06,0.06
687,Rees-Dottin,4,3,45,0,0,41,93,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,55,0,0,76,53,0.0,a,,,147,5,0.1,0.09,0.19
713,A.Jimenez,4,2,45,0,0,38,22,0.0,a,,,120,0,0.05,0.03,0.08
721,Milosavljević,4,2,45,0,0,35,98,0.0,a,,,90,4,0.0,0.18,0.18
27,Nelson,5,3,49,0,-1,9,241,0.1,d,75.0,Illness - 75% chance of playing,0,0,0.0,0.0,0.0
83,O.Dango,5,3,60,0,0,339,2326,0.6,a,100.0,,289,19,1.39,0.28,1.67
101,Kelleher,5,1,45,0,0,4026,4784,8.3,a,100.0,,540,18,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,81,178,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,41,84,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,31,47,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,40,0,0,29,469,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,0,0,299,1727,1.3,a,,,540,16,0.17,0.06,0.23
107,Lewis-Potter,5,2,50,0,0,135,549,0.4,a,,,398,16,0.12,0.06,0.18
108,Ajer,5,2,44,0,-1,94,174,0.2,a,,,28,6,0.09,0.41,0.5
109,Henry,5,2,44,0,-1,44,116,0.1,a,,,168,4,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,295,448,0.4,a,,,526,17,0.0,0.17,0.17
111,Pinnock,5,2,44,0,-1,61,192,0.1,a,100.0,,155,0,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,12,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,237,775,0.7,a,,,540,18,0.87,0.03,0.9
114,Arthur,5,2,40,0,0,86,225,0.3,a,,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,281,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,463,265,0.4,a,,,94,4,0.0,0.38,0.38
117,Ji-soo,5,2,39,0,-1,0,278,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,48,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,1466,815,0.5,a,100.0,,482,17,1.76,0.36,2.12
121,Damsgaard,5,3,59,0,-1,422,869,0.7,a,,,346,17,0.25,0.79,1.04
122,Milambo,5,3,53,0,-2,32,56,0.0,a,,,45,1,0.0,0.01,0.01
123,Carvalho,5,3,49,0,-1,258,676,0.3,a,,,95,11,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,2077,387,0.4,a,,,402,21,0.03,0.32,0.35
125,Janelt,5,3,49,0,-1,15,15,0.0,a,100.0,,25,2,0.0,0.02,0.02
126,Jensen,5,3,49,0,-1,234,58,0.1,a,,,152,11,0.22,0.1,0.32
127,Nunes,5,3,49,0,-1,1,4,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
128,Onyeka,5,3,50,0,0,35,57,0.1,a,,,70,10,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,387,65,0.1,a,,,528,21,0.21,0.17,0.38
130,Donovan,5,3,45,0,0,186,106,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,0,-1,308,312,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,4,15,0.0,i,0.0,Lack of match fitness - Expected back 20 Oct,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,45,0,0,38,36,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,9,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,60,0,0,28690,2786,1.9,a,,,494,30,1.99,0.16,2.15
137,Morgan,5,4,44,0,-1,860,681,0.5,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,44,0,-1,92,236,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,45,0,0,1136,4342,4.7,a,,,540,10,0.0,0.01,0.01
140,McGill,6,1,40,0,0,95,191,0.4,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,2,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,0,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,44,0,-1,34,69,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,44,0,-1,13,40,0.1,a,,,16,2,0.0,0.0,0.0
145,De Cuyper,6,2,44,0,-1,1718,2230,2.6,a,100.0,,274,13,0.64,0.47,1.11
146,Dunk,6,2,45,0,0,1024,728,1.2,a,,,540,14,0.27,0.03,0.3
147,Estupiñan,6,2,45,0,0,0,3,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,192,118,0.1,a,,,284,7,0.07,0.18,0.25
150,Lamptey,6,2,44,0,-1,0,225,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,704,536,0.8,a,,,540,11,0.33,0.19,0.52
152,Veltman,6,2,44,0,-1,104,158,0.2,a,,,324,7,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,2,4,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,5,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,294,0.2,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,40,0,0,70,91,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,64,0,-1,3351,5240,4.4,a,,,508,20,0.76,0.29,1.05
158,Georginio,6,3,58,0,-2,302,946,0.5,a,100.0,,321,15,0.14,0.44,0.58
159,March,6,3,58,0,-2,6,8,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,59,0,-1,28015,1298,1.6,a,,,503,29,1.61,0.99,2.6
161,Enciso,6,3,54,0,-1,0,12,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,265,106,0.1,a,,,149,17,1.24,0.35,1.59
163,Hinshelwood,6,3,52,0,-3,1,81,0.0,i,0.0,Ankle injury - Unknown return date,107,4,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,0,1220,0.5,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,18,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,1302,383,0.3,a,,,452,18,0.44,0.4,0.84
167,Baleba,6,3,48,0,-2,1924,3041,2.5,a,,,307,8,0.05,0.02,0.07
169,Gomez,6,3,49,0,-1,351,118,0.1,a,,,233,5,0.15,0.11,0.26
170,Milner,6,3,50,0,0,218,251,0.1,a,,,124,9,0.79,0.06,0.85
171,Sarmiento,6,3,49,0,-1,0,16,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,0,-1,18,23,0.0,a,100.0,,0,0,0.0,0.0,0.0
173,Wieffer,6,3,49,0,-1,42,39,0.1,a,100.0,,214,11,0.02,0.41,0.43
174,Yalcouye,6,3,50,0,0,0,2,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,160,103,0.1,a,,,0,0,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,71,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,30,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,63,0,-2,9939,2141,1.9,a,,,275,17,2.44,0.35,2.79
179,Ferguson,6,4,55,0,0,0,7,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,54,0,-1,66,129,0.1,a,,,28,2,0.28,0.0,0.28
181,Kostoulas,6,4,49,0,-1,295,421,0.3,a,,,0,0,0.0,0.0,0.0
168,Buonanotte,7,3,48,0,-2,79,189,0.1,a,0.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,49,0,-1,1375,29003,16.9,a,,,454,17,0.0,0.0,0.0
221,Jörgensen,7,1,44,0,-1,94,440,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,2,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,40,0,0,33,54,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,-1,1,3905,65222,24.4,a,,,446,20,0.24,0.48,0.72
225,James,7,2,54,0,-1,2546,3119,4.4,a,,,333,15,0.13,0.8,0.93
226,Chalobah,7,2,52,0,2,7141,60419,10.5,s,,Suspended until 18 Oct,480,35,0.75,0.55,1.3
227,Colwill,7,2,48,0,-2,5,82,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,393,2330,1.3,a,,,222,10,0.02,0.08,0.1
229,B.Badiashile,7,2,44,0,-1,26,8,0.0,a,75.0,,11,-1,0.0,0.0,0.0
230,Fofana,7,2,44,0,-1,11,740,0.2,i,0.0,Head injury - Expected back 18 Oct,129,3,0.0,0.01,0.01
231,M.Sarr,7,2,45,0,0,0,8,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,44,-1,-1,15,5881,0.8,i,0.0,Calf injury - Expected back 18 Oct,353,11,0.05,0.07,0.11
233,Acheampong,7,2,40,0,0,119,3411,1.3,a,75.0,,126,9,0.09,0.01,0.1
234,Anselmino,7,2,40,0,0,0,72,0.1,u,0.0,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
235,Palmer,7,3,103,-1,-2,509,61652,14.3,i,0.0,Groin Injury - Expected back 18 Oct,144,11,0.8,0.12,0.92
236,Neto,7,3,70,0,0,1662,9615,4.4,a,,,434,18,0.58,0.94,1.52
237,Enzo,7,3,67,0,2,37476,10106,13.0,a,,,528,39,3.41,0.48,3.89
238,Estêvão,7,3,65,0,0,1045,3615,1.9,a,,,247,12,1.18,1.05,2.23
