id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
51,George Hemmings,2,3,45,0,0,5397,5269,1.3,a,,,279,8,0.07,0.16,0.23
52,Alysson,2,3,50,0,0,558,165,0.0,a,,,87,8,0.06,0.0,0.06
53,Manzambi,2,3,59,0,-1,578,378,0.1,a,50.0,,27,1,0.0,0.08,0.08
54,Gomes,2,3,55,0,0,165,87,0.0,a,0.0,,39,-2,0.0,0.01,0.01
55,Watkins,2,4,78,0,-2,0,14561,2.8,u,0.0,Has joined Al Hilal permanently,0,0,0.0,0.0,0.0
56,Abraham,2,4,55,0,0,752,825,0.2,a,100.0,,69,3,0.0,0.0,0.0
160,Garnacho,2,3,58,-1,-2,256,3011,0.4,a,,,31,3,0.0,0.0,0.0
166,N.Jackson,2,4,65,0,0,4531,11355,1.2,a,,,199,4,0.24,0.58,0.82
582,Madjo,2,4,54,-1,-1,109,1476,0.2,i,0.0,Unspecified injury - Unknown return date,0,0,0.0,0.0,0.0
596,Ruggeri,2,2,45,0,0,184,434,0.1,a,,,23,2,0.0,0.01,0.01
597,Suzuki,2,1,50,0,0,5659,5676,1.8,a,,,270,14,0.0,0.01,0.01
606,Rowe,2,2,40,0,0,745,582,0.2,a,,,0,0,0.0,0.0,0.0
607,Lynch,2,3,45,0,0,0,576,0.1,u,0.0,Has joined Oxford United on loan until January,0,0,0.0,0.0,0.0
611,Wan-Bissaka,2,2,45,0,0,1612,599,0.2,a,,,107,5,0.0,0.06,0.06
618,Goretzka,2,3,60,0,0,21,691,0.0,i,0.0,Knee injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
630,Harwood-Bellis,2,2,45,0,0,109,134,0.0,a,,,0,0,0.0,0.0,0.0
631,Mbaye,2,3,60,0,0,662,494,0.1,a,,,27,1,0.02,0.13,0.15
57,Petrović,3,1,45,0,0,2189,8300,3.2,a,,,360,7,0.0,0.0,0.0
58,Forster,3,1,40,0,0,7094,4370,3.5,a,,,0,0,0.0,0.0,0.0
59,Dennis,3,1,40,0,0,0,365,0.1,u,0.0,Has joined MK Dons permanently,0,0,0.0,0.0,0.0
60,Hill,3,2,55,0,0,1067,3324,0.8,a,,,360,8,0.0,0.77,0.77
61,Truffert,3,2,55,0,0,2023,9874,3.3,a,,,360,8,0.09,0.23,0.32
62,Diakité,3,2,50,0,0,323,911,0.2,a,,,0,0,0.0,0.0,0.0
63,Milosavljević,3,2,49,-1,-1,12,27,0.0,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
64,Smith,3,2,45,0,0,281,611,0.1,a,,,360,2,0.01,0.07,0.08
65,J.Araujo,3,2,44,0,-1,17,45,0.0,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
66,Soler,3,2,40,0,0,934,774,0.3,a,100.0,,0,0,0.0,0.0,0.0
67,Rayan,3,3,64,0,-1,1035,13240,1.8,a,,,347,8,0.87,0.08,0.95
68,Tavernier,3,3,61,1,1,98324,10747,4.7,a,,,350,29,1.7,0.81,2.51
69,Scott,3,3,61,0,1,29338,24114,5.9,a,,,356,28,0.52,0.35,0.87
70,Kluivert,3,3,60,0,0,4138,2812,1.0,a,,,294,15,0.99,0.08,1.07
71,Cook,3,3,50,0,0,280,1433,0.2,a,,,165,7,0.0,0.01,0.01
72,Gannon-Doak,3,3,49,0,-1,103,270,0.1,a,,,10,3,0.12,0.03,0.15
73,Adams,3,3,50,0,0,1065,1378,0.3,a,100.0,,192,8,0.03,0.03,0.06
74,Brooks,3,3,50,0,0,160,329,0.1,a,100.0,,30,2,0.0,0.01,0.01
75,Christie,3,3,50,0,0,174,229,0.0,a,100.0,,28,3,0.0,0.12,0.12
76,Tóth.A,3,3,50,0,0,19,43,0.0,a,,,15,1,0.0,0.0,0.0
77,Adli,3,3,49,0,-1,11,95,0.0,i,0.0,Calf injury - Unknown return date,0,0,0.0,0.0,0.0
78,Kroupi.Jr,3,3,74,0,-1,50,709,0.2,i,0.0,Foot injury - Expected back 7 Nov,0,0,0.0,0.0,0.0
79,Evanilson,3,4,60,0,0,17176,11642,3.3,a,,,334,16,0.71,0.51,1.22
80,Enes Ünal,3,4,55,0,0,0,43,0.0,u,0.0,Has joined Getafe permanently,0,0,0.0,0.0,0.0
81,Rodríguez,3,4,60,0,0,284,462,0.1,a,100.0,,10,2,0.0,0.0,0.0
566,Silva,3,2,50,0,0,548,1422,0.4,a,,,360,10,0.85,0.27,1.12
573,Sanchez,3,2,44,-1,-1,70,419,0.2,a,,,0,0,0.0,0.0,0.0
608,Jebbison,3,4,50,0,0,678,644,0.1,a,,,16,2,0.1,0.0,0.1
615,Di Gregorio,3,1,45,0,0,132,203,0.0,a,,,0,0,0.0,0.0,0.0
82,Kelleher,4,1,50,0,0,3539,21487,6.4,a,,,360,14,0.0,0.01,0.01
83,Valdimarsson,4,1,45,0,0,93,265,0.1,a,,,0,0,0.0,0.0,0.0
84,Collins,4,2,55,0,0,37,14968,1.3,i,0.0,Calf injury - Unknown return date,196,10,0.51,0.05,0.56
85,Van den Berg,4,2,49,0,-1,11,284,0.1,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
86,Lewis-Potter,4,3,55,0,0,2111,15834,2.0,a,,,326,19,1.06,0.78,1.84
87,Ajer,4,2,45,0,0,3675,19578,4.5,a,,,360,14,0.13,0.03,0.16
88,Kayode,4,2,46,0,1,7390,51715,8.4,a,,,226,17,0.55,0.36,0.91
89,Henry,4,2,44,-1,-1,91,589,0.2,a,,,2,1,0.0,0.0,0.0
90,Hickey,4,2,45,0,0,111,191,0.1,a,,,131,4,0.03,0.05,0.08
92,Ji-soo,4,2,45,0,0,25,58,0.0,a,,,0,0,0.0,0.0,0.0
93,Schuster,4,2,45,0,0,109,199,0.1,a,,,163,7,0.1,0.02,0.12
94,Schade,4,3,60,0,0,131190,10831,5.0,a,,,357,30,0.98,0.3,1.28
95,O.Dango,4,3,64,0,-1,168,4974,0.6,a,,,170,6,0.09,0.39,0.48
96,Damsgaard,4,3,55,0,0,408,2575,0.5,a,,,197,13,0.13,0.45,0.58
97,Jensen,4,3,54,0,-1,6,641,0.1,i,0.0,Unspecified injury - Expected back 18 Sep,66,6,0.08,0.34,0.42
98,Janelt,4,3,50,0,0,14448,9975,2.4,a,,,360,25,0.5,0.4,0.9
99,Milambo,4,3,50,0,0,8,10,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
100,Carvalho,4,3,50,0,0,74,125,0.0,a,100.0,,0,0,0.0,0.0,0.0
102,Yarmoliuk,4,3,49,0,-1,290,2768,0.7,a,,,148,6,0.07,0.24,0.31
103,Dasilva,4,3,49,0,-1,3,99,0.0,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
105,Anthony,4,3,59,-1,-1,145,780,0.1,a,,,187,5,0.19,0.52,0.71
106,Thiago,4,4,79,0,-1,3598,76742,10.0,a,,,352,5,2.41,0.13,2.54
107,Furo,4,4,45,0,0,4925,3603,1.1,a,,,0,0,0.0,0.0,0.0
108,Wilson,4,4,55,0,0,465,2120,0.3,a,,,13,3,0.07,0.04,0.11
565,M.Sangaré,4,3,57,0,2,9886,67195,12.5,a,,,300,22,0.41,0.65,1.06
620,Diouf,4,2,45,0,0,412,660,0.1,a,,,30,1,0.0,0.01,0.01
657,Nunes,4,3,45,0,0,984,163,0.0,a,,,0,0,0.0,0.0,0.0
109,Verbruggen,5,1,45,0,0,24180,39873,22.1,a,,,360,17,0.0,0.2,0.2
111,Steele,5,1,40,0,0,5902,6061,4.2,a,,,0,0,0.0,0.0,0.0
113,F.Kadıoğlu,5,2,44,0,-1,1338,5255,1.7,a,100.0,,257,8,0.08,0.11,0.19
114,Boscagli,5,2,45,0,0,433,706,0.3,a,,,347,13,0.06,0.51,0.57
115,De Cuyper,5,2,48,0,3,126197,33244,22.9,a,,,333,32,1.53,0.44,1.97
116,Dunk,5,2,45,0,0,8692,2926,1.4,a,,,360,22,0.03,0.09,0.12
117,Coppola,5,2,45,0,0,82,81,0.0,a,,,0,0,0.0,0.0,0.0
118,Igor,5,2,45,0,0,0,331,0.0,u,0.0,Has joined Burnley permanently,0,0,0.0,0.0,0.0
119,Costinha,5,2,45,0,0,62,96,0.0,a,,,54,3,0.12,0.16,0.28
120,Svoboda,5,2,50,0,0,229,324,0.1,a,,,0,0,0.0,0.0,0.0
121,Mitoma,5,3,59,0,-1,23,118,0.0,i,0.0,Hamstring injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
122,Minteh,5,3,59,0,-1,10,185,0.0,i,0.0,Leg injury - Expected back 28 Nov,0,0,0.0,0.0,0.0
123,Hinshelwood,5,3,59,-1,-1,51,12016,0.8,i,0.0,Ankle injury - Expected back 10 Oct,63,16,1.41,0.02,1.43
124,Groß,5,3,56,0,1,140839,30021,17.3,a,,,360,33,1.66,0.61,2.27
125,Georginio,5,4,54,0,-1,355,4498,0.5,d,75.0,Unspecified injury - 75% chance of playing,90,5,0.08,0.44,0.52
126,O'Riley,5,3,55,0,0,186,423,0.1,a,,,6,1,0.0,0.01,0.01
127,Gomez,5,3,50,0,0,4529,23089,4.7,a,,,348,16,0.79,0.76,1.55
128,Buonanotte,5,3,50,0,0,0,6,0.0,u,0.0,Has joined Elche on loan for the rest of the season,0,0,0.0,0.0,0.0
129,Ayari,5,3,54,0,-1,975,1360,0.4,a,100.0,,243,12,0.59,0.1,0.69
130,Wieffer,5,2,50,0,0,18,2723,0.2,i,0.0,Knee injury - Unknown return date,156,7,0.12,0.13,0.25
132,Howell,5,3,45,0,0,0,153,0.0,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
133,Watson,5,3,50,0,0,0,5,0.0,u,0.0,Has joined Leicester City on loan for the rest of the season,0,0,0.0,0.0,0.0
134,Oriola,5,3,45,0,0,391,931,0.3,a,,,0,0,0.0,0.0,0.0
135,Yohanna,5,3,49,0,-1,10,476,0.0,i,0.0,Unspecified injury - Expected back 10 Oct,12,1,0.0,0.03,0.03
137,Tzimas,5,4,54,-1,-1,21,32,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
138,Kostoulas,5,4,55,0,0,12938,2949,0.6,a,,,278,18,1.17,0.05,1.22
139,Ferguson,5,4,50,0,0,81,150,0.0,i,0.0,Ankle injury - Expected back 10 Oct,0,0,0.0,0.0,0.0
328,Struijk,5,2,50,0,0,253,815,0.2,a,100.0,,13,2,0.0,0.01,0.01
504,Vuskovic,5,2,50,0,0,9852,9298,3.2,a,,,347,24,0.46,0.07,0.53
594,David,5,4,60,0,0,665,1691,0.2,a,,,23,1,0.42,0.0,0.42
600,Osman,5,3,50,0,0,54,70,0.0,a,,,40,3,0.05,0.07,0.12
605,Yalcouyé,5,3,45,0,0,35980,10653,3.5,a,,,231,19,1.42,0.27,1.69
614,Hadjam,5,2,45,0,0,133,240,0.0,a,,,0,0,0.0,0.0,0.0
624,Cozier-Duberry,5,3,50,0,0,0,7,0.0,u,0.0,Has joined Middlesbrough on loan for the rest of the season,0,0,0.0,0.0,0.0
639,Andrés,5,3,55,0,0,112,60,0.0,a,,,25,4,0.24,0.01,0.25
652,Azeez,5,3,55,0,0,32,13,0.0,d,75.0,Hamstring injury - 75% chance of playing,0,0,0.0,0.0,0.0
658,Ibrahim,5,3,45,0,0,367,60,0.0,a,,,0,0,0.0,0.0,0.0
28,Martinez,6,1,50,0,0,7556,20545,5.0,a,,,270,7,0.0,0.01,0.01
40,Rogers,6,3,77,1,2,258706,12436,36.5,a,,,347,27,1.39,1.16,2.55
101,Henderson,6,3,49,0,-1,14,205,0.0,i,0.0,Wrist injury - Unknown return date,0,0,0.0,0.0,0.0
136,Welbeck,6,4,59,0,-1,1582,4004,0.8,a,100.0,,15,2,0.0,0.06,0.06
140,Sánchez,6,1,49,0,-1,0,5953,0.8,u,0.0,Has joined Como on loan for the rest of the season,90,2,0.0,0.01,0.01
141,Jörgensen,6,1,50,0,0,0,22,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
142,James,6,2,54,0,-1,7107,42507,7.4,a,,,292,3,0.33,0.26,0.59
143,Chalobah,6,2,55,0,0,0,298,0.1,u,0.0,Has joined Como permanently,0,0,0.0,0.0,0.0
144,Gusto,6,2,50,0,0,1441,5253,1.0,a,,,272,4,0.08,0.12,0.2
145,Fofana,6,2,50,0,0,1063,958,0.2,a,100.0,,242,4,0.0,0.08,0.08
146,B.Badiashile,6,2,45,0,0,0,54,0.0,u,0.0,Has joined Napoli on loan for the rest of the season,0,0,0.0,0.0,0.0
148,Hato,6,2,45,0,0,2059,7826,1.0,a,,,258,8,0.01,0.21,0.22
149,Colwill,6,2,49,0,-1,716,7328,1.0,a,,,251,2,0.01,0.04,0.05
150,M.Sarr,6,2,45,0,0,0,150,0.0,u,0.0,Has joined Real Sociedad on loan for the rest of the season,0,0,0.0,0.0,0.0
151,Acheampong,6,2,45,0,0,529,2205,0.4,a,,,202,5,0.0,0.02,0.02
152,Palestra,6,2,53,-1,-2,49,8204,0.8,i,0.0,Thigh injury - Expected back 18 Sep,0,0,0.0,0.0,0.0
154,Palmer,6,3,97,0,2,52654,49840,26.8,a,100.0,,352,26,1.18,0.61,1.79
156,Neto,6,3,65,0,0,3966,7359,1.4,a,,,246,12,0.52,0.53,1.05
157,Estêvão,6,3,63,-1,-2,746,4242,0.7,a,,,20,3,0.07,0.07,0.14
158,Gittens,6,3,59,0,-1,45,168,0.0,a,,,0,0,0.0,0.0,0.0
159,Caicedo,6,3,54,0,-1,205,13646,1.3,i,0.0,Calf injury - Expected back 18 Sep,13,1,0.0,0.0,0.0
161,Lavia,6,3,50,0,0,908,1593,0.2,a,,,258,11,0.75,0.11,0.86
163,D.Essugo,6,3,45,0,0,0,787,0.1,u,0.0,Has joined RC Strasbourg on loan for the rest of the season,0,0,0.0,0.0,0.0
164,Quenda,6,3,53,-1,-2,38,226,0.0,a,100.0,,8,1,0.0,0.0,0.0
165,João Pedro,6,4,78,1,3,125471,7796,74.8,a,,,360,33,2.17,0.19,2.36
168,Marc Guiu,6,4,50,0,0,0,1471,0.2,u,0.0,Has joined RB Leipzig permanently,0,0,0.0,0.0,0.0
169,Mheuka,6,4,45,0,0,1555,1763,0.4,a,,,0,0,0.0,0.0,0.0
170,Emegha,6,4,50,0,0,43,1260,0.1,i,0.0,Hamstring injury - Expected back 18 Sep,0,0,0.0,0.0,0.0
200,Lacroix,6,2,60,0,0,3056,46839,7.6,a,,,274,10,0.02,0.21,0.23
560,Penders,6,1,44,0,-1,249,228,0.1,a,,,0,0,0.0,0.0,0.0
561,Anselmino,6,2,45,0,0,88,72,0.0,a,100.0,,0,0,0.0,0.0,0.0
568,Barco,6,3,55,0,0,187,482,0.1,a,,,29,1,0.04,0.09,0.13
583,Chavarria,6,2,49,0,-1,151,605,0.2,a,,,118,4,0.0,0.03,0.03
91,Pinnock,7,2,45,0,0,163,205,0.1,a,,,192,6,0.12,0.0,0.12
104,Onyeka,7,3,49,0,-1,136,444,0.1,a,,,224,6,0.03,0.02,0.05
110,Rushworth,7,1,45,0,0,400,2753,0.9,a,,,360,5,0.0,0.02,0.02
171,Dovin,7,1,40,0,0,0,3695,1.1,u,0.0,Has joined Leyton Orient on loan for the rest of the season,0,0,0.0,0.0,0.0
172,Wilson,7,1,45,0,0,57,531,0.4,a,,,0,0,0.0,0.0,0.0
173,Thomas,7,2,40,0,0,12266,20111,9.1,a,,,347,15,0.43,0.26,0.69
174,Kitching,7,2,40,0,0,0,1758,0.4,u,0.0,Has joined Sheffield United on loan for the rest of the season,0,0,0.0,0.0,0.0
175,van Ewijk,7,2,40,0,0,5618,33110,10.3,a,,,360,6,0.0,0.3,0.3
176,Dasilva,7,2,40,0,0,324,1424,0.7,a,,,354,5,0.18,0.48,0.66
177,Kesler-Hayden,7,2,40,0,0,23,155,0.0,i,0.0,Hamstring injury - Unknown return date,0,0,0.0,0.0,0.0
178,Bidwell,7,2,40,0,0,167,238,0.1,a,,,0,0,0.0,0.0,0.0
179,Latibeaudiere,7,2,40,0,0,65,109,0.0,a,,,0,0,0.0,0.0,0.0
180,Woolfenden,7,2,40,0,0,82,400,0.1,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
181,Brau,7,2,40,0,0,0,93,0.0,u,0.0,Has joined Academico de Viseu on loan for the rest of the season,0,0,0.0,0.0,0.0
182,Amenda,7,2,40,0,0,786,1525,0.7,a,,,360,4,0.02,0.39,0.41
183,Rudoni,7,3,50,0,0,147,477,0.1,a,100.0,,224,8,0.83,0.91,1.74
184,Grimes,7,3,49,-1,-1,182,680,0.1,a,,,353,8,0.1,0.07,0.17
185,Sakamoto,7,3,49,0,-1,37,326,0.1,a,,,31,1,0.02,0.02,0.04
186,Mason-Clark,7,3,54,0,-1,41,285,0.1,a,100.0,,186,4,0.49,0.07,0.56
187,Eccles,7,3,49,0,-1,6,113,0.0,i,0.0,Unspecified injury - Expected back 12 Oct,0,0,0.0,0.0,0.0
188,Torp,7,3,54,0,-1,13,360,0.1,a,,,53,3,0.0,0.12,0.12
189,Shepherd,7,3,45,0,0,193,866,0.2,a,,,0,0,0.0,0.0,0.0
190,Tchaouna,7,3,54,0,-1,17,346,0.1,a,,,166,4,0.19,0.18,0.37
191,Borges Rodrigues,7,3,45,0,0,0,670,0.1,u,0.0,Has joined Burton Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
192,Andrews,7,3,45,0,0,0,1943,0.3,u,0.0,Has joined Oxford United on loan for the rest of the season,0,0,0.0,0.0,0.0
193,Wright,7,4,54,0,-1,19,418,0.1,i,0.0,Thigh injury - Unknown return date,0,0,0.0,0.0,0.0
194,Thomas-Asante,7,4,50,0,0,2679,3605,0.8,a,,,137,5,0.21,0.05,0.26
195,Simms,7,4,50,0,0,1009,3637,0.7,a,,,88,3,0.3,0.01,0.31
196,Markelo,7,4,50,0,0,0,49,0.0,u,0.0,Has joined Shabab Al-Ahli Dubai permanently,0,0,0.0,0.0,0.0
197,Bassette,7,4,45,0,0,0,118,0.0,u,0.0,Has joined KVC Westerlo on loan for the rest of the season,0,0,0.0,0.0,0.0
492,Awoniyi,7,4,55,0,0,473,6371,0.6,s,,Suspended until 19 Oct,232,3,1.3,0.04,1.34
575,Yirenkyi,7,3,49,0,-1,97,849,0.2,a,,,175,6,0.03,0.14,0.17
584,Hamer,7,3,54,0,-1,31,320,0.1,a,,,32,3,0.0,0.02,0.02
599,Cherif,7,4,50,0,0,434,429,0.1,a,,,30,1,0.0,0.0,0.0
623,Bentley,7,1,40,0,0,2294,652,0.5,a,,,0,0,0.0,0.0,0.0
655,Gboho,7,3,55,0,0,53,11,0.0,a,,,0,0,0.0,0.0,0.0
656,Mfuni,7,2,40,0,0,3678,572,0.1,a,,,0,0,0.0,0.0,0.0
42,Guessand,8,3,55,0,0,115,327,0.0,a,,,54,2,0.03,0.03,0.06
153,Disasi,8,2,45,0,0,71,1802,0.1,s,,Suspended until 25 Oct,139,1,0.0,0.04,0.04
198,Henderson,8,1,50,0,0,110,24334,1.7,i,100.0,Foot injury - Expected back 11 Oct,270,5,0.0,0.0,0.0
199,Benitez,8,1,45,0,0,429,240,0.1,a,,,90,2,0.0,0.0,0.0
202,Richards,8,2,50,0,0,656,2516,0.6,a,,,360,6,0.08,0.06,0.14
203,Canvot,8,2,49,0,-1,81,1441,0.2,a,,,270,2,0.05,0.01,0.06
204,Mitchell,8,2,45,0,0,10244,20018,6.5,a,,,329,17,0.77,0.24,1.01
205,Sosa,8,2,45,0,0,0,110,0.0,u,0.0,Has joined FC Cologne on loan for the rest of the season,0,0,0.0,0.0,0.0
206,Chadi Riad,8,2,44,0,-1,7,142,0.0,i,0.0,Knee injury - Unknown return date,72,1,0.0,0.01,0.01
207,Mingueza,8,2,44,0,-1,89,345,0.1,a,,,16,2,0.0,0.0,0.0
208,Sarr,8,3,62,-1,-3,27,5058,0.7,i,0.0,Groin injury - Unknown return date,0,0,0.0,0.0,0.0
210,Wharton,8,3,55,0,0,946,4045,0.8,a,100.0,,346,10,0.08,0.36,0.44
211,Yeremy,8,3,55,0,0,575,3744,0.4,a,,,226,12,0.36,0.4,0.76
212,Hughes,8,3,45,0,0,4183,31327,8.2,a,,,29,2,0.0,0.04,0.04
213,Lerma,8,3,49,0,-1,60,260,0.1,a,,,6,1,0.0,0.0,0.0
214,Kamada,8,3,50,0,0,7966,1620,0.5,a,,,351,18,0.05,0.35,0.4
215,Devenny,8,3,50,0,0,0,48,0.0,u,0.0,Has joined Stoke City permanently,0,0,0.0,0.0,0.0
216,Esse,8,3,50,0,0,0,163,0.0,u,0.0,Has joined Millwall on loan for the rest of the season,0,0,0.0,0.0,0.0
217,M.França,8,3,49,0,-1,0,294,0.0,u,0.0,Has joined Alverca on loan for the rest of the season,0,0,0.0,0.0,0.0
218,Doucouré,8,3,49,0,-1,89,301,0.1,a,,,0,0,0.0,0.0,0.0
219,J.Rak-Sakyi,8,3,49,0,-1,0,58,0.0,u,0.0,has joined  Kasimpasa on loan for the rest of the seaon.,0,0,0.0,0.0,0.0
220,Cardines,8,2,45,0,0,0,3,0.0,u,0.0,Has joined Bristol City on loan for the rest of the season,0,0,0.0,0.0,0.0
221,Drakes-Thomas,8,3,45,0,0,121,318,0.1,a,,,0,0,0.0,0.0,0.0
222,Strand Larsen,8,4,60,0,0,5423,2120,0.6,a,,,217,12,0.39,0.03,0.42
223,Mateta,8,4,63,-1,-2,66,10152,1.6,i,0.0,Hamstring injury - Expected back 11 Oct,62,2,0.7,0.02,0.72
224,Nketiah,8,4,55,0,0,177,8074,0.7,d,,Unspecified injury - 75% chance of playing,167,7,1.1,0.58,1.68
225,Uche,8,4,50,0,0,0,0,0.0,u,0.0,has returned to Getafe CF,0,0,0.0,0.0,0.0
241,McNeil,8,3,54,0,-1,51,490,0.1,a,,,84,3,0.05,0.02,0.07
555,Matthews,8,1,40,0,0,1013,1853,1.7,a,,,0,0,0.0,0.0,0.0
577,Tomiyasu,8,2,45,0,0,125,938,0.3,a,,,144,2,0.0,0.02,0.02
588,Khalaili,8,2,50,0,0,2638,1027,0.3,a,,,289,13,0.96,0.31,1.27
595,Gozo,8,3,50,0,0,34,56,0.0,a,,,28,2,0.0,0.0,0.0
633,Ahanor,8,2,45,0,0,293,57,0.0,a,,,90,3,0.0,0.01,0.01
