id,web_name,team,element_type,now_cost,cost_change_event,cost_change_start,transfers_in_event,transfers_out_event,selected_by_percent,status,chance_of_playing_this_round,news,minutes,total_points,expected_goals,expected_assists,expected_goal_involvements
29,Sambi,1,3,45,0,0,0,409,0.1,u,0.0,has joined Hamburger permanently.,0,0,0.0,0.0,0.0
30,Havertz,1,4,73,0,-2,65,1059,0.4,i,0.0,Knee injury - Unknown return date,30,1,0.0,0.01,0.01
31,G.Jesus,1,4,64,0,-1,58,139,0.0,i,0.0,Knee injury - Expected back 30 Dec,0,0,0.0,0.0,0.0
266,Eze,1,3,75,0,0,113625,50444,12.8,a,,,316,16,0.86,0.79,1.65
662,Mosquera,1,2,54,0,-1,1275,1968,0.2,a,,,247,12,0.0,0.04,0.04
666,Gyökeres,1,4,90,0,0,201852,148745,26.1,a,,,486,24,2.38,0.4,2.78
700,Dowman,1,3,45,0,0,1466,3758,0.4,a,,,27,5,0.14,0.02,0.16
711,Harriman-Annous,1,3,45,0,0,71,77,0.0,a,,,0,0,0.0,0.0,0.0
725,Hincapie,1,2,54,-1,-1,23,589,0.0,d,25.0,Groin Injury - 25% chance of playing,0,0,0.0,0.0,0.0
32,Martinez,2,1,50,0,0,8532,12422,2.1,a,75.0,,360,14,0.0,0.03,0.03
33,M.Bizot,2,1,44,-1,-1,545,3453,0.6,a,,,180,7,0.0,0.0,0.0
34,Gauci,2,1,40,0,0,0,567,0.1,u,0.0,Has joined Port Vale on loan for the rest of the season.,0,0,0.0,0.0,0.0
35,Marschall,2,1,40,0,0,0,51,0.0,u,0.0,Has joined Stevenage permanently.,0,0,0.0,0.0,0.0
36,Cash,2,2,46,0,1,23666,14367,5.4,a,,,523,27,0.07,0.54,0.61
37,Digne,2,2,45,0,0,6012,5324,1.9,a,,,397,20,0.13,0.55,0.68
38,Konsa,2,2,45,0,0,11153,46619,11.2,a,100.0,,425,14,0.0,0.07,0.07
39,Maatsen,2,2,43,-1,-2,1163,2762,0.5,a,,,141,2,0.11,0.2,0.31
40,Mings,2,2,45,0,0,2138,14151,1.5,d,,Ankle injury - 25% chance of playing,481,23,0.33,0.09,0.42
41,Pau,2,2,44,0,-1,762,1354,0.3,a,,,164,4,0.07,0.14,0.21
42,A.García,2,2,39,0,-1,3465,1000,0.2,a,100.0,,0,0,0.0,0.0,0.0
43,Alex Moreno,2,2,40,0,0,0,23113,3.3,u,0.0,Has joined Girona permanently.,0,0,0.0,0.0,0.0
44,Bogarde,2,2,40,0,0,7637,2972,0.7,a,,,193,13,0.0,0.07,0.07
45,Sousa,2,2,40,0,0,735,1108,0.3,a,,,0,0,0.0,0.0,0.0
46,Yasin,2,2,40,0,0,0,1470,0.2,u,0.0,has joined Anderlecht on loan for the rest of the season.,0,0,0.0,0.0,0.0
47,Rogers,2,3,69,0,-1,16447,33505,5.8,a,100.0,,531,17,0.22,0.56,0.78
48,Tielemans,2,3,59,0,-1,55,8816,0.8,i,0.0,Calf injury - Expected back 19 Oct,315,8,0.13,0.37,0.5
49,Bailey,2,3,55,0,0,0,401,0.1,u,0.0,Has joined AS Roma on loan for the rest of the season.,0,0,0.0,0.0,0.0
50,Buendía,2,3,53,0,-2,4115,636,0.1,a,,,275,17,0.72,0.51,1.23
51,Iling Jr,2,3,55,0,0,0,270,0.0,u,0.0,has joined West Bromwich Albion on loan for the rest of the season,0,0,0.0,0.0,0.0
53,Malen,2,3,51,-1,-4,1974,4587,0.6,a,,,145,7,0.31,0.09,0.4
54,McGinn,2,3,54,0,-1,7396,2655,0.6,a,,,480,18,0.56,0.73,1.29
55,Barkley,2,3,48,0,-2,12,195,0.0,i,0.0,Personal Reasons - Unknown return date,0,0,0.0,0.0,0.0
56,Barrenechea,2,3,50,0,0,0,0,0.0,u,0.0,Season-long loan to Benfica,0,0,0.0,0.0,0.0
57,Dobbin,2,3,50,0,0,0,92,0.0,u,0.0,Has joined Preston North End on loan for the rest of the season.,0,0,0.0,0.0,0.0
58,Kamara,2,3,49,0,-1,1330,727,0.1,a,100.0,,204,10,0.05,0.12,0.17
59,Onana,2,3,49,0,-1,39,5387,0.6,i,0.0,Hamstring injury - Unknown return date,153,6,0.23,0.05,0.28
60,Broggio,2,3,45,0,0,2066,1722,0.3,a,,,0,0,0.0,0.0,0.0
61,Dendoncker,2,3,45,0,0,0,656,0.1,u,0.0,Has joined Real Oviedo permanently.,0,0,0.0,0.0,0.0
62,Jimoh-Aloba,2,3,45,0,0,469,318,0.1,a,,,0,0,0.0,0.0,0.0
63,Young,2,3,44,0,-1,6266,3512,0.6,a,,,0,0,0.0,0.0,0.0
64,Watkins,2,4,87,0,-3,40894,56485,9.8,a,,,532,18,1.42,0.19,1.61
65,Redmond,2,4,45,0,0,0,2739,0.5,u,0.0,has joined Huddersfield Town on loan for the rest of the season.,0,0,0.0,0.0,0.0
389,Elliott,2,3,54,0,-1,2101,5141,0.5,a,,,97,4,0.19,0.06,0.25
456,Sancho,2,3,59,0,-1,1312,2274,0.2,d,,Illness - 75% chance of playing,8,1,0.02,0.04,0.06
677,Guessand,2,3,63,0,-2,456,309,0.0,a,,,259,8,0.32,0.13,0.45
688,Wright,2,1,40,0,0,405,1165,0.5,a,,,0,0,0.0,0.0,0.0
701,Rowe,2,2,40,0,0,0,1070,0.1,u,0.0,has joined Annecy on loan for the rest of the season.,0,0,0.0,0.0,0.0
702,Burrowes,2,3,45,0,0,280,362,0.1,a,,,16,1,0.0,0.0,0.0
703,Proctor,2,1,40,0,0,382,822,0.3,a,,,0,0,0.0,0.0,0.0
710,Patterson,2,2,40,0,0,144,410,0.1,a,,,0,0,0.0,0.0,0.0
719,Lindelöf,2,2,45,0,0,297,170,0.0,a,100.0,,15,2,0.0,0.0,0.0
183,Weiss,3,1,44,0,-1,129,464,0.1,a,,,0,0,0.0,0.0,0.0
184,Green,3,1,40,0,0,0,1263,0.3,u,0.0,has joined FC Fredericia permanently.,0,0,0.0,0.0,0.0
185,Hladký,3,1,40,0,0,216,513,0.2,a,,,0,0,0.0,0.0,0.0
186,Roberts,3,2,44,0,-1,21,177,0.0,i,0.0,Knee injury - Expected back 18 Oct,0,0,0.0,0.0,0.0
187,Walker,3,2,45,0,0,3140,9417,1.6,a,,,540,10,0.04,0.18,0.22
188,Delcroix,3,2,39,0,-1,1011,1008,0.3,a,,,0,0,0.0,0.0,0.0
189,Dodgson,3,2,40,0,0,0,41,0.0,u,0.0,Has joined Stockport County on loan for the rest of the season.,0,0,0.0,0.0,0.0
190,Ekdal,3,2,40,0,0,3426,7500,1.5,a,,,532,19,0.15,0.16,0.31
191,Estève,3,2,40,0,0,11503,67133,14.4,a,,,532,14,0.19,0.01,0.2
192,Hartman,3,2,40,0,0,2997,2104,0.5,a,,,537,17,0.13,0.52,0.65
193,Humphreys,3,2,40,0,0,148,206,0.1,a,100.0,,2,0,0.0,0.0,0.0
194,Jordan,3,2,40,0,0,25,332,0.1,d,25.0,Hamstring injury - 25% chance of playing,0,0,0.0,0.0,0.0
195,Lucas Pires,3,2,39,0,-1,438,713,0.2,a,,,0,0,0.0,0.0,0.0
196,Sambo,3,2,40,0,0,0,186,0.1,u,0.0,Has joined Sparta Rotterdam on loan for the rest of the season.,0,0,0.0,0.0,0.0
197,Sonne,3,2,40,0,0,159,497,0.1,a,,,102,3,0.03,0.08,0.11
198,Tuanzebe,3,2,39,0,-1,3348,7458,1.8,a,100.0,,0,0,0.0,0.0,0.0
199,Worrall,3,2,39,-1,-1,2466,586,0.1,a,,,18,3,0.0,0.0,0.0
200,Anthony,3,3,57,1,2,274428,13266,5.1,a,,,529,40,2.16,0.61,2.77
201,Benson,3,3,54,0,-1,0,222,0.0,u,0.0,has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
202,Bruun Larsen,3,3,53,-1,-2,97,143,0.0,a,75.0,,204,10,0.05,0.34,0.39
203,Boateng,3,3,48,-1,-2,88,189,0.0,a,,,0,0,0.0,0.0,0.0
204,Churlinov,3,3,49,0,-1,0,34,0.0,u,0.0,has joined Kocaelispor  permanently.,0,0,0.0,0.0,0.0
205,Cullen,3,3,50,0,0,13500,11033,1.9,a,,,500,31,0.08,0.57,0.65
206,Edwards,3,3,48,0,-2,197,419,0.1,a,,,5,1,0.0,0.0,0.0
207,Hannibal,3,3,49,-1,-1,322,942,0.1,a,,,246,12,0.16,0.21,0.37
208,Koleosho,3,3,50,0,0,0,46,0.0,u,0.0,Has joined Espanyol on loan for the rest of the season.,0,0,0.0,0.0,0.0
209,Laurent,3,3,49,0,-1,59,79,0.0,a,,,367,9,0.16,0.14,0.3
210,Tchaouna,3,3,49,0,-1,225,162,0.0,a,,,251,12,0.32,0.15,0.47
211,A.Ramsey,3,3,44,0,-1,0,27274,3.2,u,0.0,has joined Leicester City on loan for the rest of the season.,0,0,0.0,0.0,0.0
212,Adewumi,3,3,45,0,0,0,34,0.0,u,0.0,Has joined Cercle Brugge on loan for the rest of the season.,0,0,0.0,0.0,0.0
213,Banel,3,3,45,0,0,324,272,0.0,a,,,0,0,0.0,0.0,0.0
214,Trésor,3,3,44,0,-1,697,496,0.1,a,,,0,0,0.0,0.0,0.0
215,Flemming,3,4,53,-1,-2,333,714,0.1,a,,,24,3,0.11,0.0,0.11
216,Amdouni,3,4,49,0,-1,60,113,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
217,Foster,3,4,50,0,0,33532,16027,2.2,a,,,497,20,0.93,0.11,1.04
218,Barnes,3,4,44,0,-1,3806,9410,1.5,a,,,0,0,0.0,0.0,0.0
219,Obafemi,3,4,44,0,-1,0,1226,0.2,u,0.0,has joined VfL Bochum  on loan for the rest of the season.,0,0,0.0,0.0,0.0
470,Dúbravka,3,1,40,0,0,38477,40539,34.3,a,100.0,,540,18,0.0,0.0,0.0
676,Ugochukwu,3,3,50,0,0,87,136,0.0,a,100.0,,264,6,0.07,0.02,0.09
680,Broja,3,4,53,0,-2,598,814,0.1,a,100.0,,11,2,0.0,0.0,0.0
722,Florentino,3,3,50,0,0,164,71,0.0,a,,,207,8,0.0,0.02,0.02
66,Neto,4,1,45,0,0,0,440,0.1,u,0.0,Has joined Botafogo permanently.,0,0,0.0,0.0,0.0
67,Petrović,4,1,45,0,0,25226,15351,5.6,a,,,540,24,0.0,0.0,0.0
68,Dennis,4,1,40,0,0,1277,3015,1.1,a,,,0,0,0.0,0.0,0.0
69,McKenna,4,1,40,0,0,200,547,0.2,a,,,0,0,0.0,0.0,0.0
70,Paulsen,4,1,40,0,0,0,339,0.1,u,0.0,Has joined Lechia Gdansk on loan for the rest of the season.,0,0,0.0,0.0,0.0
71,Zabarnyi,4,2,50,0,0,0,72,0.0,u,0.0,Has joined Paris Saint-Germain permanently.,0,0,0.0,0.0,0.0
72,Senesi,4,2,49,1,4,394829,11077,21.5,a,,,540,44,0.14,0.37,0.51
73,Smith,4,2,44,0,-1,14,1125,0.2,i,0.0,Hamstring injury - Expected back 18 Oct,204,8,0.0,0.09,0.09
74,Truffert,4,2,45,0,0,14117,8404,1.9,a,,,540,27,0.01,0.4,0.41
75,Akinmboni,4,2,40,0,0,434,1089,0.3,a,,,0,0,0.0,0.0,0.0
76,Bevan,4,2,39,-1,-1,485,562,0.2,a,,,0,0,0.0,0.0,0.0
77,Hill,4,2,40,0,0,2154,5735,0.9,a,,,198,10,0.12,0.03,0.15
78,J.Araujo,4,2,40,0,0,712,3673,0.8,a,100.0,,0,0,0.0,0.0,0.0
79,Mepham,4,2,40,0,0,0,524,0.1,u,0.0,has joined West Bromwich Albion permanently.,0,0,0.0,0.0,0.0
80,Soler,4,2,40,0,0,501,976,0.2,a,,,1,1,0.0,0.0,0.0
81,Kluivert,4,3,70,0,0,5468,5853,0.8,a,100.0,,130,5,0.31,0.38,0.69
82,Semenyo,4,3,78,1,8,340685,17557,54.0,a,,,540,48,2.99,0.31,3.3
84,Tavernier,4,3,55,0,0,2870,17541,1.5,a,,,436,24,0.92,0.48,1.4
85,Adams,4,3,50,0,0,2382,2503,0.4,a,,,527,16,0.14,0.16,0.3
86,Brooks,4,3,50,0,0,1041,3377,0.4,a,,,370,16,0.88,1.3,2.18
87,Christie,4,3,50,0,0,426,291,0.1,a,100.0,,137,7,0.15,0.06,0.21
88,Cook,4,3,49,0,-1,18,217,0.0,d,50.0,Shoulder injury - 50% chance of playing,4,1,0.0,0.0,0.0
89,Philip,4,3,49,0,-1,0,116,0.0,u,0.0,Has joined Midtjylland permanently.,0,0,0.0,0.0,0.0
90,Scott,4,3,50,0,0,3506,3305,0.3,a,,,358,20,0.22,0.23,0.45
91,Sinisterra,4,3,50,0,0,0,46,0.0,u,0.0,Has joined Cruzeiro on loan for the rest of the season.,0,0,0.0,0.0,0.0
92,Faivre,4,3,45,0,0,0,639,0.1,u,0.0,has joined Al Taawoun permanently.,0,0,0.0,0.0,0.0
93,H.Traorè,4,3,45,0,0,0,5256,0.6,u,0.0,has joined Marseille on loan for the rest of the season.,16,4,0.0,0.0,0.0
94,Sadi,4,3,45,0,0,0,585,0.1,u,0.0,has joined Novi Pazar on loan for the rest of the season.,0,0,0.0,0.0,0.0
95,Silcott-Duberry,4,3,44,0,-1,0,1850,0.1,u,0.0,has joined Olympiakos permanently.,0,0,0.0,0.0,0.0
96,Winterburn,4,3,45,0,0,0,303,0.0,u,0.0,has joined Barnet on loan for the rest of the season.,6,1,0.0,0.0,0.0
97,Evanilson,4,4,70,0,0,17206,36172,3.3,a,,,527,20,1.05,0.26,1.31
98,Enes Ünal,4,4,54,-1,-1,17,53,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
99,Adu-Adjei,4,4,44,0,-1,0,2869,0.3,u,0.0,has joined HNK Rijeka permanently.,0,0,0.0,0.0,0.0
100,Kroupi.Jr,4,4,45,0,0,24077,10071,1.6,a,,,21,9,0.23,0.0,0.23
391,Gannon-Doak,4,3,49,-1,-1,86,244,0.0,a,,,17,1,0.09,0.01,0.1
685,Diakité,4,2,45,0,0,2927,1984,0.5,a,100.0,,450,24,0.0,0.06,0.06
687,Rees-Dottin,4,3,44,-1,-1,531,424,0.1,a,,,0,0,0.0,0.0,0.0
697,Adli,4,3,55,0,0,296,267,0.0,a,,,147,5,0.1,0.09,0.19
713,A.Jimenez,4,2,45,0,0,186,148,0.0,a,,,120,0,0.05,0.03,0.08
721,Milosavljević,4,2,45,0,0,150,378,0.0,a,,,90,4,0.0,0.18,0.18
27,Nelson,5,3,49,0,-1,33,897,0.1,d,75.0,Illness - 75% chance of playing,0,0,0.0,0.0,0.0
83,O.Dango,5,3,60,0,0,1243,7842,0.6,a,100.0,,289,19,1.39,0.28,1.67
101,Kelleher,5,1,45,0,0,16138,23795,8.2,a,100.0,,540,18,0.0,0.01,0.01
102,Balcombe,5,1,40,0,0,361,889,0.3,a,,,0,0,0.0,0.0,0.0
103,Cox,5,1,40,0,0,147,407,0.1,a,,,0,0,0.0,0.0,0.0
104,Eyestone,5,1,40,0,0,71,181,0.1,a,,,0,0,0.0,0.0,0.0
105,Valdimarsson,5,1,40,0,0,181,2223,0.7,a,,,0,0,0.0,0.0,0.0
106,Collins,5,2,50,0,0,1407,7983,1.3,a,,,540,16,0.17,0.38,0.55
107,Lewis-Potter,5,2,50,0,0,628,2425,0.4,a,,,398,16,0.12,0.06,0.18
108,Ajer,5,2,44,0,-1,396,847,0.2,a,,,28,6,0.09,0.41,0.5
109,Henry,5,2,44,0,-1,176,473,0.1,a,,,168,4,0.13,0.06,0.19
110,Kayode,5,2,45,0,0,1038,2022,0.4,a,,,526,17,0.0,0.17,0.17
111,Pinnock,5,2,44,0,-1,260,789,0.1,a,100.0,,155,0,0.0,0.04,0.04
112,Roerslev,5,2,45,0,0,0,67,0.0,u,0.0,Has joined Southampton permanently.,0,0,0.0,0.0,0.0
113,Van den Berg,5,2,45,0,0,973,3630,0.7,a,,,540,18,0.87,0.03,0.9
114,Arthur,5,2,40,0,0,378,973,0.3,a,,,0,0,0.0,0.0,0.0
115,Fredrick,5,2,40,0,0,0,1017,0.1,u,0.0,has joined Dender on loan for the rest of the season.,0,0,0.0,0.0,0.0
116,Hickey,5,2,40,0,0,1568,1406,0.4,a,,,94,4,0.0,0.03,0.03
117,Ji-soo,5,2,39,0,-1,0,1008,0.1,u,0.0,has joined Kaiserslautern on loan for the rest of the season.,0,0,0.0,0.0,0.0
118,Meghoma,5,2,40,0,0,0,213,0.1,u,0.0,Has joined Rangers on loan for the rest of the season.,0,0,0.0,0.0,0.0
120,Schade,5,3,70,0,0,6322,4320,0.5,a,100.0,,482,17,1.73,0.38,2.11
121,Damsgaard,5,3,58,-1,-2,1624,3893,0.7,a,,,346,17,0.25,0.79,1.04
122,Milambo,5,3,53,0,-2,124,215,0.0,a,,,45,1,0.0,0.01,0.01
123,Carvalho,5,3,49,0,-1,968,2454,0.3,a,,,95,11,0.7,0.03,0.73
124,Henderson,5,3,50,0,0,8125,1996,0.4,a,,,402,21,0.03,0.32,0.35
125,Janelt,5,3,49,0,-1,70,56,0.0,a,100.0,,25,2,0.0,0.02,0.02
126,Jensen,5,3,49,0,-1,816,267,0.1,a,,,152,11,0.22,0.1,0.32
127,Nunes,5,3,49,0,-1,5,15,0.0,d,25.0,Lack of match fitness - 25% chance of playing,0,0,0.0,0.0,0.0
128,Onyeka,5,3,50,0,0,125,251,0.1,a,,,70,10,0.0,0.36,0.36
129,Yarmoliuk,5,3,50,0,0,1081,377,0.1,a,,,528,21,0.21,0.17,0.38
130,Donovan,5,3,45,0,0,711,568,0.1,a,,,0,0,0.0,0.0,0.0
131,Konak,5,3,44,0,-1,1267,1379,0.2,a,,,0,0,0.0,0.0,0.0
132,Maghoma,5,3,45,0,0,13,76,0.0,i,0.0,Lack of match fitness - Expected back 20 Oct,0,0,0.0,0.0,0.0
133,Peart-Harris,5,3,45,0,0,162,179,0.0,a,,,0,0,0.0,0.0,0.0
134,Trevitt,5,3,45,0,0,0,24,0.0,u,0.0,Has joined Wigan on loan for the rest of the season,0,0,0.0,0.0,0.0
136,Thiago,5,4,60,0,0,99246,16959,2.4,a,,,494,30,2.05,0.16,2.21
137,Morgan,5,4,44,0,-1,2613,2990,0.4,a,,,0,0,0.0,0.0,0.0
138,Steele,6,1,44,0,-1,325,1175,0.3,a,,,0,0,0.0,0.0,0.0
139,Verbruggen,6,1,44,-1,-1,6111,19341,4.6,a,,,540,10,0.0,0.01,0.01
140,McGill,6,1,40,0,0,433,1008,0.4,a,,,0,0,0.0,0.0,0.0
141,Rushworth,6,1,40,0,0,0,9,0.0,u,0.0,Has joined Coventry City on loan for the rest of the season.,0,0,0.0,0.0,0.0
142,Scherpen,6,1,40,0,0,0,6,0.0,u,0.0,Has joined Union SG permanently,0,0,0.0,0.0,0.0
143,Boscagli,6,2,43,-1,-2,154,336,0.1,a,,,0,0,0.0,0.0,0.0
144,Coppola,6,2,44,0,-1,103,201,0.1,a,,,16,2,0.0,0.0,0.0
145,De Cuyper,6,2,44,0,-1,6688,8612,2.6,a,100.0,,274,13,0.64,0.47,1.11
146,Dunk,6,2,45,0,0,4975,4491,1.2,a,,,540,14,0.27,0.03,0.3
147,Estupiñan,6,2,45,0,0,0,23,0.0,u,0.0,Has joined AC Milan permanently,0,0,0.0,0.0,0.0
148,F.Kadıoğlu,6,2,44,0,-1,852,570,0.1,a,,,284,7,0.07,0.18,0.25
150,Lamptey,6,2,44,0,-1,0,966,0.1,u,0.0,has joined Fiorentina permanently.,0,0,0.0,0.0,0.0
151,Van Hecke,6,2,44,0,-1,3183,3018,0.8,a,,,540,11,0.33,0.19,0.52
152,Veltman,6,2,44,0,-1,474,933,0.2,a,,,324,7,0.0,0.01,0.01
153,Webster,6,2,44,0,-1,19,34,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
154,Cashin,6,2,40,0,0,0,24,0.0,u,0.0,Has joined Birmingham on loan for the rest of the season.,0,0,0.0,0.0,0.0
155,Slater,6,2,40,0,0,0,1105,0.1,u,0.0,has joined Harrogate Town on loan until January.,0,0,0.0,0.0,0.0
156,Tasker,6,2,39,-1,-1,321,518,0.1,a,,,0,0,0.0,0.0,0.0
157,Mitoma,6,3,64,0,-1,13843,22562,4.4,a,,,508,20,0.76,0.29,1.05
158,Georginio,6,3,58,0,-2,1158,3314,0.5,a,100.0,,321,15,0.14,0.44,0.58
159,March,6,3,58,0,-2,12,47,0.0,i,0.0,Knee injury - Unknown return date,0,0,0.0,0.0,0.0
160,Minteh,6,3,59,0,-1,111916,9621,2.3,a,,,503,29,1.61,0.99,2.6
161,Enciso,6,3,54,0,-1,0,41,0.0,u,0.0,has joined Strasbourg permanently.,0,0,0.0,0.0,0.0
162,Gruda,6,3,54,0,-1,891,558,0.1,a,,,149,17,1.24,0.35,1.59
163,Hinshelwood,6,3,52,0,-3,8,358,0.0,i,0.0,Ankle injury - Unknown return date,107,4,0.0,0.01,0.01
164,O'Riley,6,3,55,0,0,0,3987,0.5,u,0.0,has joined Marseille on loan for the rest of the season.,177,12,1.21,0.17,1.38
165,Sima,6,3,54,0,-1,0,59,0.0,u,0.0,has joined Lens permanently.,0,0,0.0,0.0,0.0
166,Ayari,6,3,49,0,-1,4898,1894,0.3,a,,,452,18,0.44,0.4,0.84
167,Baleba,6,3,48,0,-2,7605,13785,2.5,a,,,307,8,0.05,0.02,0.07
169,Gomez,6,3,49,0,-1,1273,570,0.1,a,,,233,5,0.15,0.11,0.26
170,Milner,6,3,50,0,0,867,1138,0.1,a,,,124,9,0.79,0.06,0.85
171,Sarmiento,6,3,49,0,-1,0,71,0.0,u,0.0,has joined Cremonese on loan for the rest of the season.,0,0,0.0,0.0,0.0
172,Watson,6,3,49,0,-1,70,110,0.0,a,100.0,,0,0,0.0,0.0,0.0
173,Wieffer,6,3,49,0,-1,156,209,0.1,a,100.0,,214,11,0.02,0.41,0.43
174,Yalcouye,6,3,50,0,0,0,13,0.0,u,0.0,Has joined Swansea City on loan for the rest of the season.,0,0,0.0,0.0,0.0
175,Knight,6,3,45,0,0,573,484,0.1,a,,,0,0,0.0,0.0,0.0
176,Mazilu,6,3,45,0,0,0,283,0.0,u,0.0,has joined Dinamo Bucharest permanently.,0,0,0.0,0.0,0.0
177,Moran,6,3,45,0,0,0,109,0.0,u,0.0,Has joined Los Angeles FC on loan for the rest of the season.,0,0,0.0,0.0,0.0
178,Welbeck,6,4,63,0,-2,46742,10166,2.1,a,,,275,17,2.44,0.35,2.79
179,Ferguson,6,4,55,0,0,0,29,0.0,u,0.0,Has joined AS Roma on loan for the rest of the season,0,0,0.0,0.0,0.0
180,Tzimas,6,4,54,0,-1,311,622,0.1,a,,,28,2,0.28,0.0,0.28
181,Kostoulas,6,4,49,0,-1,1090,2003,0.3,a,,,0,0,0.0,0.0,0.0
168,Buonanotte,7,3,48,0,-2,399,710,0.1,a,0.0,,45,1,0.0,0.09,0.09
220,Sánchez,7,1,49,0,-1,5948,113111,16.1,a,,,454,17,0.0,0.0,0.0
221,Jörgensen,7,1,44,0,-1,295,1674,0.2,a,,,84,1,0.0,0.0,0.0
222,Penders,7,1,40,0,0,0,6,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
223,Slonina,7,1,40,0,0,190,320,0.1,a,,,0,0,0.0,0.0,0.0
224,Cucurella,7,2,61,-1,1,15561,239897,22.9,a,,,446,20,0.24,0.48,0.72
225,James,7,2,54,0,-1,11605,17660,4.3,a,,,333,15,0.13,0.8,0.93
226,Chalobah,7,2,52,0,2,8417,275959,8.6,s,,Suspended until 18 Oct,480,35,0.75,0.55,1.3
227,Colwill,7,2,48,0,-2,29,404,0.1,i,0.0,Anterior cruciate ligament - Unknown return date,0,0,0.0,0.0,0.0
228,Gusto,7,2,49,0,-1,1565,9886,1.2,a,,,222,10,0.02,0.08,0.1
229,B.Badiashile,7,2,44,0,-1,304,49,0.0,a,75.0,,11,-1,0.0,0.0,0.0
230,Fofana,7,2,44,0,-1,37,2520,0.2,i,0.0,Head injury - Expected back 18 Oct,129,3,0.0,0.01,0.01
231,M.Sarr,7,2,45,0,0,0,28,0.0,u,0.0,Has joined RC Strasbourg on loan for the rest of the season.,0,0,0.0,0.0,0.0
232,Tosin,7,2,44,-1,-1,75,15410,0.7,i,0.0,Calf injury - Expected back 18 Oct,353,11,0.05,0.07,0.11
233,Acheampong,7,2,40,0,0,1101,9877,1.3,a,75.0,,126,9,0.09,0.01,0.1
234,Anselmino,7,2,40,0,0,0,234,0.1,u,0.0,has joined Borussia Dortmund on loan for the rest of the season.,0,0,0.0,0.0,0.0
235,Palmer,7,3,103,-1,-2,1825,199755,13.1,i,0.0,Groin Injury - Expected back 18 Oct,144,11,0.8,0.12,0.92
